element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","John","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John smith","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","John","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","John Smith","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Smith","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","John Smith","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","John","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","John","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Shorkley","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkley","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","John","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","John","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Lt. Shorkley","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Lt. Shorkley","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","John","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","John","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Shorkley","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkley","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Mr Blair's","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","Mr Blair's","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","General","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","General","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Capt. Shawl","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. Shawl","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Capt. Shawl","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","General","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","General","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Shorkley","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkley","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Capt. Shawl","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. Shawl","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Capt. Shawl","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","Blair","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","General","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","General","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","servant","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
"persName","servant","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","servant","","","1862-01-27_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","Morris","","Tuesday 28.","1862-01-28_0_1_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","","Tuesday 28.","1862-01-28_0_1_0_0_0_0.xml"
"persName","","","","Col. Satterlie","","Tuesday 28.","1862-01-28_0_1_0_0_0_0.xml"
"persName","Col. Satterlie","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Col. Satterlie","","Tuesday 28.","1862-01-28_0_1_0_0_0_0.xml"
"persName","","","","Lt. Reed","","Tuesday 28.","1862-01-28_0_1_0_0_0_0.xml"
"persName","Lt. Reed","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Lt. Reed","","Tuesday 28.","1862-01-28_0_1_0_0_0_0.xml"
"persName","","","","Rodarmel","","Tuesday 28.","1862-01-28_0_1_0_0_0_0.xml"
"persName","Rodumel","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper111","","Rodarmel","","Tuesday 28.","1862-01-28_0_1_0_0_0_0.xml"
"persName","","","","Saml Wilson","","Tuesday 28.","1862-01-28_0_1_0_0_0_0.xml"
"persName","Saml Wilson","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Saml Wilson","","Tuesday 28.","1862-01-28_0_1_0_0_0_0.xml"
"persName","","","","North Snyder","","Tuesday 28.","1862-01-28_0_1_0_0_0_0.xml"
"persName","North Snyder","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","North Snyder","","Tuesday 28.","1862-01-28_0_1_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","mates","","","1862-01-29_0_0_0_0_0_0.xml"
"persName","","","","GenBurnside","","","1862-01-29_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","GenBurnside","","","1862-01-29_0_0_0_0_0_0.xml"
"persName","","","","50,000 men","","","1862-01-29_0_0_0_0_0_0.xml"
"persName","","","","Tom Grier","","","1862-01-29_0_0_0_0_0_0.xml"
"persName","Thomas Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper076","","Tom Grier","","","1862-01-29_0_0_0_0_0_0.xml"
"persName","","","","Harry House","","","1862-01-29_0_0_0_0_0_0.xml"
"persName","Harrison Hause","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper139","","Harry House","","","1862-01-29_0_0_0_0_0_0.xml"
"persName","","","","Tom","","","1862-01-29_0_0_0_0_0_0.xml"
"persName","Thomas Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper076","","Tom","","","1862-01-29_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","Cleat","","Thursday 30.","1862-01-30_0_0_0_0_0_0.xml"
"persName","Cleat","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Cleat","","Thursday 30.","1862-01-30_0_0_0_0_0_0.xml"
"persName","","","","two regular officers","","Thursday 30.","1862-01-30_0_0_0_0_0_0.xml"
"persName","","","","three generals","","Thursday 30.","1862-01-30_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","John","http://www.wikidata.org/entity/Q4925477","","John","","","1862-01-31_0_0_0_0_0_0.xml"
"persName","Annie","http://www.wikidata.org/entity/Q566893","","Annie","","","1862-01-31_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Trail Stubs","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper161","","Trail Stubs","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","Peter Mc W. Davis","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper162","","Peter Mc W. Davis","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Blay","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper073","","Thoms. Blay","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Bulger","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper075","","Thomas Bulger","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","Lewis Longereau","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper063","real","Lewis Longereau","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Maj. Hall","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Bulger","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper075","real","Bulger","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Maj Anderson","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Maj. Hall","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Capt Snyder","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","Henry Bentley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper098","","Reporter Bently","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. Snyder","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper107","real","Capt Snyder","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkly","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob Santo","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper043","real","Santo","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","Dr. Noble","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper130","","Dr Noble","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","Alcott","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper115","","Alcott","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","Lionel Jobert D'Epineuil","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper064","real","D'Epineuil","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
"persName","Joseph Antoine Viguier De Monteil","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper061","","Lt Col Monteil","","Saturday February 1 1862.","1862-02-01_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Charles Mallory","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper019","real","Mr Malory","1862-02-02","Sunday Feb. 2. 1862.","1862-02-02_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","John","1862-02-02","Sunday Feb. 2. 1862.","1862-02-02_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","real","Burnside","1862-02-02","Sunday Feb. 2. 1862.","1862-02-02_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","Capt. Renaut","1862-02-04","Tuesday February 4","1862-02-04_0_0_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","1862-02-04","Tuesday February 4","1862-02-04_0_0_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","real","Morris","1862-02-04","Tuesday February 4","1862-02-04_0_0_0_0_0_0_0.xml"
"persName","Capt. Neal","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper089","","Neill","1862-02-04","Tuesday February 4","1862-02-04_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","George Peabody","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper037","real","George Peabody","1862-02-05","Wednesday Feb 5","1862-02-05_0_0_0_0_0_0_0_0_1.xml"
"persName","Frank Vizetelly","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper033","","Frank Vizetelly","1862-02-05","Wednesday Feb 5","1862-02-05_0_0_0_0_0_0_0_0_1.xml"
"persName","Frank Leslie","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper031","real","Frank Leslies","1862-02-05","Wednesday Feb 5","1862-02-05_0_0_0_0_0_0_0_0_1.xml"
"persName","Frank Vizetelly","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper033","","Frank Vizetelly","1862-02-05","Wednesday Feb 5","1862-02-05_0_0_0_0_0_0_0_0_1.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Capt. Neal","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper089","","Captain","1862-02-06","Thursday Feb 6","1862-02-06_0_0_0_0_0_0_0.xml"
"persName","","","","Alcot","1862-02-06","Thursday Feb 6","1862-02-06_0_0_0_0_0_0_0.xml"
"persName","Alcott","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper115","","","1862-02-06","Thursday Feb 6","1862-02-06_0_0_0_0_0_0_0.xml"
"persName","","","","Ripley","1862-02-06","Thursday Feb 6","1862-02-06_0_0_0_0_0_0_0.xml"
"persName","","","","Prawe","1862-02-06","Thursday Feb 6","1862-02-06_0_0_0_0_0_0_0.xml"
"persName","Capt. Neal","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper089","","Capt","1862-02-06","Thursday Feb 6","1862-02-06_0_0_0_0_0_0_0.xml"
"persName","Capt. Neal","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper089","real","Capt.","1862-02-06","Thursday Feb 6","1862-02-06_0_0_0_0_0_0_0.xml"
"persName","Alcott","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper115","real","Alcot","1862-02-06","Thursday Feb 6","1862-02-06_0_0_0_0_0_0_0.xml"
"persName","Lt. Col. Potter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper097","real","Col","1862-02-06","Thursday Feb 6","1862-02-06_0_0_0_0_0_0_0.xml"
"persName","Lt. Col. Potter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper097","","Col.","1862-02-06","Thursday Feb 6","1862-02-06_0_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","real","Burnside","1862-02-06","Thursday Feb 6","1862-02-06_0_0_0_0_0_0_0.xml"
"persName","Alcott","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper115","","Alcot","1862-02-06","Thursday Feb 6","1862-02-06_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","real","Reno","1862-02-07","Friday Feb 7","1862-02-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","","Lieutenant Colonel Bell","1862-02-07","Friday Feb 7","1862-02-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. Bennet","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper091","","Captain Bennet","1862-02-07","Friday Feb 7","1862-02-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","son","little boy","1862-02-07","Friday Feb 7","1862-02-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Peter Koser","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper067","real","Peter Kozier","1862-02-07","Friday Feb 7","1862-02-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Captain Bell","1862-02-07","Friday Feb 7","1862-02-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","real","Captain Bell","1862-02-07","Friday Feb 7","1862-02-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Capt. Bolton","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper106","real","Captain Bolton","1862-02-07","Friday Feb 7","1862-02-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","David Brewer","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper023","real","Dave Brewer","1862-02-07","Friday Feb 7","1862-02-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","David Brewer","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper023","real","Brewer","1862-02-07","Friday Feb 7","1862-02-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
